7378.667,2240,1620,8770,62.08241,1692
7366.333,2240,1532,9009,62.17976,1701
7354.333,2240,1449,9162,62.28422,1710
7342.167,2240,1758,9475,62.39223,1722
7311.667,2220,2205,7050,62.46824,1719
7256.000,2220,2529,5923,62.54804,1688
7205.167,2220,2912,4452,62.62797,1652
7168.167,2220,2597,5009,62.70052,1636
7145.333,2220,2315,5791,62.77299,1635
7136.167,2220,1945,6979,62.85291,1640
7135.333,2220,1642,7745,62.92545,1654
7134.667,2220,1538,8195,62.99789,1667
7132.667,2220,1456,8554,63.07747,1679
7128.000,2220,1418,8908,63.17480,1691
7124.500,2200,1357,9089,63.28278,1701
7117.000,2200,1546,9309,63.39078,1711
7092.333,2160,2250,6792,63.47036,1711
7058.167,2160,2610,4276,63.54284,1680
7104.500,2160,3182,3429,63.61532,1657
7113.167,2160,2812,3541,63.69512,1638
7097.500,2160,2420,4301,63.76762,1636
7091.833,2160,2007,5862,63.84021,1639
7091.667,2160,1644,7525,63.91985,1653
7091.500,2160,1545,7863,63.99917,1668
7091.667,2160,1417,8185,64.10361,1682
7089.333,2160,1357,8668,64.21161,1694
7084.833,2160,1289,8940,64.33039,1705
7075.333,2140,1989,8488,64.43126,1713
7046.500,2140,2428,6506,64.50374,1705
7204.167,2140,2827,5215,64.57619,1682
7532.500,2120,2931,4713,64.64868,1661
7472.667,2140,2635,5574,64.72120,1652
7395.167,2140,2348,5698,64.79367,1652
7351.333,2140,1913,7238,64.87328,1657
7326.667,2160,1665,7819,64.96705,1673
7319.000,2160,1590,8009,65.00669,1679
7303.667,2160,1445,8456,65.11469,1691
7290.000,2160,1339,8704,65.22265,1699
7277.000,2140,1306,8955,65.33066,1709
7258.167,2140,2003,8342,65.43155,1716
7215.833,2140,2420,6420,65.50402,1708
7173.167,2120,2773,5292,65.57653,1682
7121.333,2120,2839,5105,65.67078,1650
7095.833,2120,2479,5777,65.74333,1644
7082.667,2140,2116,7079,65.81942,1644
7080.500,2140,1792,7828,65.89905,1659
7078.500,2140,1649,8510,66.00697,1678
7076.167,2140,1547,8829,66.11493,1691
7071.833,2140,1484,9077,66.22292,1701
7066.500,2140,1465,9269,66.33091,1711
7055.167,2140,2075,8842,66.43532,1719
7023.333,2120,2446,6650,66.50780,1705
7010.667,2120,2896,5430,66.58025,1681
7244.167,2120,3007,4548,66.65270,1660
7229.000,2120,2826,4826,66.72521,1652
7194.333,2140,2368,5683,66.79766,1652
7175.167,2140,1905,7194,66.88792,1659
7164.167,2160,1685,7872,66.98877,1676
7163.500,2160,1664,7950,66.99956,1677
7156.833,2160,1573,8733,67.10759,1692
7148.833,2160,1671,8244,67.21553,1701
7140.500,2140,1544,7797,67.32352,1704
7114.167,2140,2119,6795,67.42795,1705
7074.500,2140,2810,4602,67.50397,1689
7590.500,2140,2801,5177,67.59189,1661
7587.333,2140,2616,5360,67.66439,1646
7469.333,2140,2298,5805,67.73689,1643
7397.167,2140,2001,6422,67.81650,1643
7350.667,2140,1641,7511,67.93208,1663
7330.833,2160,1752,7319,68.00769,1675
7310.000,2140,1557,7857,68.11565,1687
7292.333,2140,1567,8153,68.22362,1698
7275.833,2140,1553,8256,68.33159,1706
7251.833,2140,1874,7983,68.43957,1710
7207.833,2120,2233,6014,68.51924,1696
7157.667,2120,2720,4761,68.59157,1667
7116.500,2120,2209,5566,68.66402,1649
7091.333,2120,2011,6229,68.73648,1649
7076.833,2120,1792,7140,68.83747,1653
7069.000,2120,1681,6949,68.94201,1666
7064.500,2120,1684,6627,69.00675,1669
7056.500,2120,1532,7783,69.11471,1683
7196.667,2120,1443,8739,69.22266,1699
7164.667,2100,1384,9081,69.33066,1710
7147.333,2100,1604,9322,69.44206,1723
7126.000,2100,2019,8412,69.52521,1723
7111.167,2060,2305,6891,69.59771,1715
7216.667,2060,2063,6731,69.67021,1696
7202.833,2060,1898,7432,69.74270,1696
7187.833,2060,1604,8539,69.84358,1696
7178.667,2060,1508,9082,69.95153,1703
7175.333,2060,1488,9201,70.00552,1707
7167.500,2060,1504,9328,70.11353,1715
7162.000,2060,1548,9436,70.22494,1724
7154.333,2060,1481,9412,70.35007,1729
7140.167,2040,2004,8466,70.45059,1730
7112.833,2040,2329,7299,70.52306,1719
7498.000,2040,2783,5887,70.59554,1696
7486.833,2040,2684,5438,70.66806,1676
7398.333,2040,2418,6093,70.74056,1670
7337.833,2060,2135,7513,70.83080,1670
7308.000,2060,1812,8446,70.93874,1687
7298.833,2060,1718,8837,71.00352,1694
7283.000,2100,1594,9150,71.11149,1705
7272.167,2100,1570,9365,71.21948,1715
7261.333,2100,1553,9484,71.34462,1731
7246.833,2060,2180,9042,71.45582,1736
7210.000,2060,2486,7320,71.52829,1721
7166.667,2060,2925,5991,71.60074,1690
7129.667,2060,2708,6338,71.67324,1672
7108.333,2060,2467,6956,71.74567,1672
7096.667,2100,2161,7765,71.83590,1673
7095.500,2100,1890,8791,71.94389,1689
7095.000,2100,1816,9019,71.99785,1695
7091.167,2120,1811,9367,72.10584,1709
7088.333,2120,1656,9363,72.21382,1716
7083.167,2120,1563,9410,72.32523,1723
7074.000,2120,2151,9441,72.43639,1731
7048.167,2100,2513,7382,72.51241,1722
7035.333,2100,2997,5742,72.58486,1698
7031.500,2100,2968,4987,72.65735,1678
7020.333,2100,2707,5435,72.72986,1669
7014.000,2120,2211,7029,72.82361,1670
7015.500,2120,1896,8391,72.93157,1686
7016.333,2140,1825,8924,73.00714,1697
7018.333,2140,1698,9199,73.12884,1711
7017.167,2140,1570,9301,73.25051,1721
7016.500,2120,1736,9608,73.38941,1736
7002.333,2120,2349,8568,73.48319,1738
7018.500,2120,2433,7626,73.55565,1723
7525.000,2120,2895,6006,73.62818,1693
7501.000,2120,2596,6639,73.70061,1679
7404.500,2120,2224,7377,73.78022,1678
7341.500,2140,1875,8392,73.88816,1687
7312.500,2140,1814,9149,73.99611,1704
7310.000,2140,1782,9143,74.00690,1705
7289.500,2140,1745,9358,74.11488,1718
7273.667,2140,1606,9401,74.23316,1727
7260.000,2140,1744,9640,74.36861,1742
7246.000,2120,2276,8955,74.46572,1750
7213.500,2120,2228,8277,74.53818,1739
7194.667,2120,2165,8499,74.61778,1739
7465.333,2120,2126,9155,74.70468,1739
7398.167,2120,1720,7498,74.80556,1742
7348.667,2120,1661,5661,74.92388,1727
7325.167,2120,1518,6240,75.00586,1727
7298.500,2120,1420,6589,75.14132,1727
7273.667,2100,1270,7197,75.28365,1728
7237.000,2060,1580,6911,75.42253,1723
7187.333,2040,2038,5248,75.50567,1698
7194.500,2040,2408,4236,75.57812,1677
7568.500,2020,2227,4935,75.65064,1663
7509.833,2020,2231,4696,75.72315,1655
7420.500,2020,1777,6712,75.81690,1656
7374.500,2020,1443,7634,75.92491,1673
7353.500,2020,1240,7651,76.00050,1681
7324.833,2020,1339,7941,76.14396,1699
7301.167,2020,1430,7772,76.27943,1710
7282.667,2000,1506,8097,76.41836,1720
7260.333,2000,1818,7725,76.49804,1720
7630.833,2000,2218,6418,76.57058,1715
7779.333,1960,2389,5920,76.64315,1696
7561.167,1960,2150,6367,76.71567,1693
7741.667,2000,1711,7922,76.80961,1693
7583.000,2000,1534,9178,76.91771,1712
7529.000,2000,1529,9380,77.00412,1724
7492.833,2000,1365,9460,77.11904,1734
7466.833,2000,1480,9640,77.24766,1747
7447.167,1960,1498,9609,77.38998,1755
7415.500,1960,2179,7497,77.50468,1750
7383.000,1960,2557,5894,77.57714,1731
7352.833,1960,2673,4754,77.64962,1708
7331.667,1960,2358,5642,77.72916,1698
7323.000,2000,1843,7452,77.84440,1703
7323.333,2000,1540,8301,77.95921,1716
7322.500,2000,1471,8675,78.00929,1722
7319.167,2000,1348,9132,78.15169,1735
7314.000,2000,1198,9315,78.29404,1743
7308.500,1960,1634,9410,78.42951,1752
7277.167,1960,2238,6760,78.52326,1738
7251.500,1960,2319,6260,78.59571,1721
7231.833,1960,2210,6757,78.66818,1711
7214.500,1960,2153,6537,78.74068,1702
7208.500,1960,1656,7824,78.84859,1703
7207.500,1960,1644,8111,78.96343,1713
7207.333,1960,1588,8348,79.00269,1717
7205.000,1960,1531,8678,79.13816,1729
7199.833,1960,1513,8947,79.28047,1740
7195.167,1960,1613,9034,79.42280,1748
7184.000,1960,1979,8102,79.52686,1748
7170.333,1960,2505,5862,79.59929,1728
7170.833,1960,2350,5356,79.67528,1709
7160.833,1960,2029,5997,79.75837,1705
7161.500,1960,1641,7530,79.86631,1706
7164.000,1960,1357,8519,79.99144,1717
7164.167,1960,1357,8630,80.00567,1719
7164.833,1960,1536,8997,80.14799,1737
7164.333,1960,1589,9385,80.29031,1756
7165.833,1960,1613,9601,80.43266,1766
7166.500,1960,2003,9367,80.53697,1768
7153.333,1960,2244,7814,80.60941,1758
7134.333,1960,2236,7344,80.68188,1742
7126.833,1960,2078,7955,80.77211,1740
7130.167,1960,1964,8387,80.89160,1740
7132.167,1960,1924,8619,81.00598,1744
7132.667,2000,1936,8672,81.14858,1749
7131.667,2000,1864,8855,81.29090,1757
7129.500,2000,2071,9067,81.42985,1759
7105.000,2000,2427,7490,81.52005,1743
7254.167,2000,2560,6693,81.59610,1724
7468.667,2000,2493,6876,81.66856,1715
7367.667,2020,2232,7249,81.75171,1713
7320.333,2020,1874,8568,81.86311,1719
7298.000,2040,1839,9295,81.99858,1742
7286.667,2040,1727,9469,82.14090,1755
7275.833,2040,1544,9454,82.30451,1760
7255.333,2040,2129,8718,82.46517,1764
7207.833,2020,2643,6310,82.57324,1735
7178.667,2020,2713,5468,82.64582,1718
7151.500,2020,2333,6138,82.74672,1706
7145.500,2040,1825,8012,82.86502,1706
7145.833,2040,1811,9190,83.00396,1731
7145.500,2040,1781,9455,83.14626,1749
7144.000,2040,1539,9458,83.29547,1755
7139.500,2040,1915,9608,83.44465,1770
7127.167,2040,2199,8147,83.53133,1765
7290.667,2020,2286,7348,83.60382,1745
7436.167,2020,2159,7348,83.67991,1735
7350.167,2040,1994,7771,83.76663,1727
7305.000,2040,1759,8580,83.88498,1728
7285.667,2040,1718,8980,83.99884,1740
7272.833,2040,1693,9031,84.14118,1751
7261.500,2040,1420,9109,84.28347,1755
7247.500,2020,1750,9151,84.43953,1760
7201.833,2020,2345,6575,84.55089,1745
7166.667,2020,2723,4637,84.63762,1723
7137.500,2020,2407,5405,84.74563,1708
7131.333,2020,1651,8104,84.87769,1708
7130.833,2020,1417,8835,85.00575,1721
7125.333,2020,1278,8752,85.17562,1732
7111.500,2000,1181,7838,85.36608,1739
7068.000,1960,2280,5080,85.51183,1733
7147.500,1960,3103,3157,85.61271,1714
7248.000,1960,2697,3561,85.71009,1699
7204.333,1960,1814,7488,85.83523,1699
7188.333,1960,1518,8428,85.97752,1716
7186.500,2000,1465,8585,86.01287,1720
7177.500,2000,1338,9135,86.19642,1739
7165.500,1960,1294,9164,86.40063,1751
7141.167,1960,2014,6714,86.51892,1750
7106.000,1940,2305,5733,86.59846,1728
7077.333,1940,2491,5063,86.67807,1708
7062.500,1940,1921,7043,86.78249,1704
7060.333,1940,1695,7642,86.92483,1707
7059.500,1940,1602,8125,87.01017,1716
7057.333,1940,1509,8152,87.15936,1725
7050.333,1940,1495,8133,87.34981,1735
7025.167,1940,2008,6686,87.49209,1735
7012.167,1940,1893,7800,87.58576,1730
6995.167,1940,2027,6731,87.65824,1723
6974.333,1940,1850,6807,87.75913,1712
7439.667,1940,1288,8746,87.89801,1717
7370.500,1940,1116,8731,87.99877,1723
7297.667,1920,1007,7308,88.14833,1725
7240.500,1860,981,6643,88.35936,1724
7186.667,1840,1475,5808,88.49147,1724
7386.333,1840,1619,5085,88.56399,1711
7452.833,1820,1431,5005,88.64001,1702
7352.167,1820,1218,5324,88.74079,1699
7291.667,1800,1116,4138,88.88314,1699
7258.500,1800,1050,4201,89.01127,1699
7217.167,1740,870,5044,89.20862,1707
7172.000,1720,1030,4886,89.40620,1707
7134.833,1700,1554,3883,89.51042,1700
7105.500,1700,1624,3452,89.59387,1688
7081.500,1660,1411,3327,89.69826,1681
7068.000,1660,1057,4944,89.86253,1682
7062.000,1660,658,6693,90.00440,1683
7048.500,1640,584,7183,90.23663,1694
7036.333,1620,1167,7444,90.43053,1707
7156.667,1620,1194,8162,90.55912,1721
7539.333,1600,1154,8990,90.73583,1736
7645.667,1600,1167,9386,90.94691,1748
7310.500,1600,796,8332,92.00558,1711
7296.333,1600,653,8546,92.21666,1740
7275.167,1560,1607,6094,92.44830,1738
7252.167,1540,2079,4581,92.56620,1717
7236.667,1540,1696,5397,92.68096,1706
7234.167,1560,1081,7561,92.91477,1707
7232.333,1560,1112,7281,92.99917,1731
7226.167,1560,916,7783,93.23082,1731
7214.833,1560,1538,6599,93.43840,1731
7194.667,1560,2288,4667,93.54970,1712
7392.333,1560,1940,5561,93.66771,1709
7346.167,1600,1269,7954,93.84568,1714
7320.833,1600,942,8443,94.01447,1722
7302.500,1600,776,8557,94.22552,1730
7279.000,1600,1697,6121,94.46749,1737
7252.000,1560,2212,3976,94.57520,1716
7231.333,1560,1248,6732,94.74332,1703
7229.167,1600,822,8545,94.94756,1713
7226.833,1600,784,8686,95.01089,1718
7212.500,1560,598,8542,95.32506,1728
7185.333,1540,2035,4478,95.51551,1728
7162.000,1540,2151,3585,95.63021,1708
7155.333,1540,1325,6885,95.78628,1706
7155.167,1560,901,8037,95.99731,1712
7155.667,1560,852,8150,96.01843,1713
7149.667,1540,1182,9397,96.35317,1748
7320.833,1540,1306,7945,96.58487,1748
7391.000,1540,937,9373,96.92108,1755
7370.333,1540,801,9308,97.00448,1755
7310.167,1520,1101,8215,97.40120,1755
7273.333,1520,2091,4360,97.56071,1728
7251.167,1500,1622,4871,97.69623,1710
7241.833,1520,873,7252,97.90727,1710
7237.667,1520,733,7746,98.03244,1710
7212.000,1500,1311,6545,98.42907,1728
7185.333,1460,2195,4031,98.58168,1716
7171.167,1500,1341,7029,98.76536,1708
7171.000,1520,895,8220,99.03816,1715
7159.833,1500,1403,8846,99.43480,1743
7145.333,1500,2023,6513,99.57494,1737
7130.000,1500,1761,7091,99.71384,1724
7134.833,1520,1470,8351,99.92486,1728
7135.833,1540,1419,8976,100.00928,1737
7121.667,1540,1260,6078,100.38597,1732
7087.833,1540,2083,4097,100.55623,1700
7218.500,1540,1587,4488,100.69859,1689
7187.167,1540,1314,5596,100.95144,1698
7181.167,1540,1325,5851,101.01477,1701
7158.167,1540,1430,6570,101.37006,1716
7124.000,1540,2155,4974,101.51235,1711
7097.500,1540,2234,4805,101.64431,1699
7094.667,1560,1506,6766,101.83468,1700
7093.500,1560,1140,7656,102.04589,1712
7081.833,1560,1532,7886,102.40130,1734
7046.333,1560,2478,4468,102.57792,1718
7034.500,1560,1546,7868,102.78326,1713
7038.500,1600,1194,9050,103.03558,1729
7029.833,1600,1463,9103,103.43212,1750
7020.833,1600,2141,6265,103.57441,1731
7161.167,1600,1652,7764,103.73733,1725
7133.333,1620,1118,9180,104.00966,1735
7109.667,1600,1287,9437,104.40624,1757
7079.667,1600,2088,6602,104.55541,1744
7057.333,1600,1967,6833,104.69770,1725
7058.167,1620,1287,8900,104.92941,1731
7058.667,1620,1141,9018,105.01285,1734
7050.333,1620,1474,9325,105.40941,1759
7024.500,1620,2105,6786,105.56201,1745
7007.000,1620,1932,6745,105.69743,1731
7007.333,1620,1466,8346,105.90164,1731
7007.167,1640,1382,8367,106.02731,1733
7462.167,1640,1631,9728,106.46639,1781
7398.667,1640,1996,7999,106.61634,1769
7368.500,1640,1656,9296,106.79990,1767
7355.333,1660,1569,9709,107.03157,1782
7342.833,1660,1593,9814,107.38683,1799
7330.167,1660,1909,8844,107.60466,1793
7320.333,1700,1677,8971,107.78132,1784
7318.000,1700,1397,9350,108.01152,1785
7308.667,1700,1543,9771,108.42866,1799
7285.667,1700,2069,7059,108.56751,1772
7268.500,1700,1629,8160,108.72034,1759
7268.833,1700,1419,9495,108.95199,1771
7269.000,1700,1358,9550,109.01481,1775
7259.833,1700,1548,9237,109.41134,1792
7236.667,1700,1634,8067,109.58127,1774
7221.667,1700,1486,8153,109.78544,1763
7215.667,1660,1281,9096,110.03574,1769
7578.667,1640,1338,9804,110.45293,1799
7431.667,1640,1247,9611,110.76024,1799
7403.833,1620,1197,9706,111.01058,1799
7351.167,1620,1490,9093,111.42782,1799
7500.000,1600,1570,8549,111.61135,1790
7360.500,1620,985,8973,111.94612,1779
7348.667,1600,894,8960,112.02956,1779
7307.167,1560,1297,8826,112.46743,1779
7287.000,1560,1636,7581,112.65789,1769
7277.167,1560,859,9490,112.99281,1770
7275.000,1560,874,9583,113.03450,1773
7257.167,1520,1559,8753,113.55481,1790
7251.833,1540,1202,9431,113.82771,1790
7248.000,1540,1171,9765,114.07704,1790
7233.833,1540,1739,7386,114.57117,1777
7222.000,1560,1106,8802,114.86464,1763
7217.333,1560,979,8269,115.03153,1763
7188.333,1520,1480,6849,115.52439,1761
7167.500,1520,962,7600,115.79043,1742
7161.333,1500,720,8070,116.04027,1742
7283.167,1440,2020,6003,116.61691,1749
7233.333,1500,1336,8096,117.01350,1751
7176.167,1500,1831,4515,117.55429,1730
7154.667,1500,1276,5747,117.93087,1725
7151.167,1500,1311,5395,118.01377,1728
7113.833,1460,1774,4587,118.51339,1730
7092.000,1460,1390,4983,118.82752,1717
7087.333,1460,933,6560,119.03564,1719
7055.833,1440,2050,4758,119.57652,1731
7094.000,1440,803,6339,119.99365,1726
7092.000,1440,572,7079,120.07662,1726
7050.167,1400,1143,6909,120.72067,1731
7013.667,1400,1139,5606,122.05073,1721
7141.000,1360,1281,6010,122.75648,1719
7108.000,1400,1164,6031,123.00527,1719
7045.500,1360,1790,5186,123.71101,1723
7043.167,1420,1460,5956,124.04266,1735
7204.167,1440,1521,7031,124.74834,1729
7139.333,1460,1016,7363,125.08006,1732
7061.833,1440,929,8428,125.95067,1737
7055.333,1440,869,8579,126.15729,1744
7011.333,1440,1247,7000,127.13043,1749
7080.167,1440,1951,5926,128.53951,1769
7295.833,1460,2105,5051,129.57596,1741
7105.167,1440,2239,4682,130.61549,1756
7053.833,1440,1884,6796,131.52764,1753
7175.667,1420,1705,6158,132.60911,1771
7163.500,1400,1491,6814,132.68169,1766
7158.667,1420,1099,7839,132.75419,1766
7154.167,1420,1026,7972,132.83399,1766
7151.333,1420,1057,7679,132.90647,1766
7146.667,1420,1005,7687,132.98630,1766
7146.167,1420,1055,7515,133.00089,1766
7141.667,1420,1299,6629,133.07339,1766
7136.500,1420,1251,6550,133.14583,1766
7134.167,1420,1059,7081,133.21832,1766
7130.667,1420,988,7315,133.29080,1766
7126.667,1420,979,7436,133.36326,1766
7119.667,1400,1317,7195,133.43576,1766
7107.167,1400,1921,5622,133.50825,1764
7094.167,1400,2114,4890,133.58065,1753
7084.167,1400,1886,5122,133.65314,1748
7081.500,1400,1327,7256,133.72559,1748
7081.500,1420,1004,7806,133.79810,1748
7080.833,1420,916,7860,133.87059,1748
7078.833,1420,1117,7658,133.94309,1748
7077.167,1420,1217,7015,134.00104,1748
7074.500,1420,1123,7114,134.07348,1748
7071.500,1420,1111,7088,134.14601,1748
7069.500,1420,1005,7439,134.21846,1757
7067.000,1420,1033,7387,134.29093,1757
7078.167,1420,1011,8065,134.36337,1757
7125.333,1420,1047,8556,134.43581,1762
7116.833,1420,1458,8250,134.50828,1765
7685.000,1400,1095,8668,134.58804,1768
7589.667,1400,1164,8619,134.66067,1772
7403.000,1400,954,7096,134.73317,1767
7337.667,1400,858,7906,134.82120,1768
7314.500,1400,937,7470,134.89727,1767
7326.500,1400,896,7785,134.98049,1768
7320.000,1400,1021,6588,135.00221,1768
7303.333,1400,1074,5849,135.08532,1768
7286.667,1360,1060,5501,135.16493,1768
7273.333,1360,1014,5542,135.24458,1765
7257.333,1340,1021,5460,135.34616,1758
7241.167,1340,1120,5353,135.42957,1744
7224.667,1340,1478,4816,135.50229,1743
7624.667,1320,1538,4633,135.58220,1734
7472.833,1320,1437,4929,135.65484,1732
7364.333,1320,1259,5437,135.73491,1731
7325.833,1320,1192,5772,135.80747,1731
7300.333,1320,1118,5905,135.89102,1731
7279.667,1320,957,6309,135.98132,1732
7276.000,1320,922,6332,136.00301,1731
7258.833,1320,1061,5664,136.10740,1733
7245.000,1320,937,6110,136.21539,1733
7235.167,1320,801,6668,136.31984,1735
7225.000,1320,1101,6173,136.42072,1736
7213.833,1320,1759,4556,136.49674,1736
7203.833,1300,2028,4433,136.56920,1736
7195.500,1300,1865,5138,136.64167,1736
7191.833,1320,1467,6827,136.71421,1736
7192.000,1320,1441,6383,136.79414,1736
7191.333,1320,1316,6699,136.87374,1736
7191.000,1320,1194,7111,136.97458,1736
7189.833,1340,1123,7259,137.00697,1737
7188.667,1340,1077,7450,137.11492,1741
7186.500,1340,925,7717,137.22288,1742
7184.167,1340,801,8128,137.33088,1746
7179.667,1340,1348,7629,137.43528,1749
7170.833,1340,1946,5607,137.51488,1749
7439.500,1340,2209,4009,137.58730,1745
7434.500,1340,1765,5302,137.65971,1741
7367.333,1340,1578,6331,137.73220,1741
7329.500,1340,1729,4850,137.80462,1741
7307.833,1360,1624,4535,137.87706,1741
7285.333,1360,1451,5007,137.97435,1741
7279.333,1360,1282,5696,138.00672,1741
7266.833,1360,1116,6547,138.11469,1741
7256.833,1360,1112,6513,138.22263,1777
7251.167,1360,1027,6494,138.33061,1777
7239.833,1360,1304,5894,138.43861,1772
7224.333,1360,1915,4189,138.52524,1766
7211.500,1360,1875,4081,138.59771,1761
7200.667,1360,1575,4421,138.67013,1758
7196.167,1360,1111,6424,138.74263,1757
7194.500,1360,691,7768,138.83997,1758
7190.333,1360,573,8118,138.94795,1758
7188.667,1360,567,8336,139.00196,1761
7184.500,1360,683,8849,139.10995,1769
7180.333,1340,459,8885,139.21797,1770
7173.333,1340,431,9014,139.33757,1774
7168.833,1340,1011,9135,139.44546,1785
7162.167,1320,1706,6284,139.53213,1784
7154.500,1320,1613,6348,139.60455,1784
7148.333,1320,1430,7095,139.67714,1780
7148.833,1320,997,7801,139.74966,1780
7147.833,1320,742,8256,139.83279,1780
7145.833,1320,695,8803,139.94079,1780
7144.667,1320,644,8808,140.00558,1780
7141.500,1320,677,8931,140.11359,1780
7138.667,1320,872,8931,140.22160,1782
7136.333,1320,796,8906,140.33303,1782
7132.167,1300,1268,7658,140.43747,1782
7126.167,1300,1696,6387,140.51703,1781
7120.667,1300,1929,5910,140.58947,1780
7113.500,1300,1857,5252,140.66193,1769
