76.11,22.0,22.35,87.44,410.87,38.41
76.14,22.0,21.35,93.58,410.95,38.455
76.14,22.2,20.94,96.19,411.00,38.485
76.13,22.2,20.9,99.27,411.08,38.5175
76.13,22.2,20.63,99.99,411.15,38.5425
76.10,22.2,19.92,99.99,411.22,38.5575
76.09,22.2,19.37,99.99,411.29,38.5725
76.09,22.2,19.97,99.99,411.37,38.5925
75.99,22.2,24.77,90.72,411.44,38.5925
75.76,22.2,28.85,69.46,411.52,38.5425
75.47,22.2,30.49,64.12,411.59,38.465
75.14,22.2,30.26,62.35,411.66,38.4025
74.86,22.4,27.6,68.49,411.73,38.38
74.76,22.4,24.97,78.06,411.81,38.38
74.72,22.4,22.59,86.45,411.88,38.43
74.71,22.6,21.62,93.28,411.95,38.475
74.71,22.6,20.94,94.69,412.00,38.495
74.71,22.6,20.29,96.63,412.07,38.5225
74.68,22.6,19.89,98.1,412.15,38.545
74.68,22.6,20.09,99.98,412.22,38.5725
74.66,22.6,19.63,99.99,412.29,38.5925
74.65,22.6,20.46,99.99,412.36,38.615
74.63,22.6,22.06,99.99,412.44,38.635
74.38,22.6,28.2,75.7,412.51,38.61
74.18,22.6,24.92,84.69,412.58,38.59
74.01,22.6,25.59,86.52,412.65,38.585
73.79,22.6,26.4,84.91,412.73,38.555
73.65,22.6,24.39,85.2,412.80,38.5425
73.63,22.6,21.77,90.79,412.87,38.545
73.62,22.6,20.96,96.04,412.94,38.5525
73.59,23.0,20.33,97.9,413.00,38.5675
73.57,23.0,19.65,99.43,413.07,38.582499999999996
73.56,23.0,19.38,99.99,413.14,38.5975
73.53,23.0,18.77,99.99,413.22,38.61
73.53,22.6,18.56,99.99,413.29,38.625
73.51,22.6,19.24,99.99,413.36,38.644999999999996
73.43,22.6,23.51,96.6,413.43,38.65
73.13,22.6,28.7,72.04,413.51,38.6225
72.71,22.6,30.87,64.45,413.58,38.605
72.30,22.6,30.2,64.83,413.65,38.475
71.95,22.6,27.59,66.2,413.72,38.435
71.72,22.6,24.93,71.77,413.80,38.435
71.63,23.0,21.6,83.06,413.87,38.4425
71.58,23.0,20.14,89.84,413.94,38.485
71.54,23.0,19.54,93.02,414.00,38.5125
71.51,23.0,19.0,95.48,414.07,38.545
71.50,23.0,18.15,96.38,414.14,38.5675
71.46,23.0,17.91,98.22,414.22,38.59
71.44,23.0,17.33,98.7,414.29,38.605
71.40,22.6,18.11,99.99,414.36,38.63
71.28,22.6,23.13,85.07,414.44,38.6325
70.89,22.6,27.58,68.18,414.51,38.6275
70.44,22.6,29.45,64.9,414.59,38.5275
69.97,22.6,28.76,60.77,414.66,38.4425
69.57,22.6,26.98,64.41,414.73,38.4125
69.33,22.6,24.3,71.79,414.80,38.4125
69.25,22.6,21.14,83.21,414.88,38.4375
69.20,22.6,20.24,91.06,414.95,38.4925
69.18,22.6,19.8,93.07,415.00,38.515
69.15,23.0,20.46,97.41,415.07,38.555
69.13,22.6,19.89,97.95,415.14,38.582499999999996
69.12,22.6,19.73,98.94,415.22,38.605
69.10,22.6,19.64,99.86,415.29,38.6275
69.08,22.6,20.52,99.99,415.36,38.6575
68.97,22.6,24.04,94.01,415.43,38.665
68.65,22.6,25.14,82.01,415.51,38.6275
68.30,22.6,27.77,75.29,415.58,38.5925
67.91,22.6,26.29,75.37,415.65,38.5125
67.62,22.6,24.67,78.52,415.72,38.495
67.47,22.6,23.51,82.1,415.79,38.4975
67.39,23.0,22.26,86.21,415.87,38.5125
67.39,23.0,21.57,91.19,415.94,38.5475
67.35,23.0,20.95,93.83,416.00,38.575
67.34,23.0,21.39,98.85,416.08,38.6025
67.33,23.0,20.54,98.66,416.15,38.62
67.32,23.0,20.17,99.23,416.22,38.6425
67.29,23.0,20.07,99.95,416.29,38.660000000000004
67.26,23.0,20.82,99.99,416.37,38.675
67.14,23.0,24.67,90.61,416.44,38.675
66.83,23.0,28.62,70.41,416.51,38.65
66.51,22.6,28.48,65.86,416.59,38.5125
66.50,23.0,26.59,71.81,416.66,38.5025
66.44,23.0,25.84,71.85,416.74,38.5025
66.42,23.0,24.71,80.3,416.81,38.5125
66.46,23.0,22.73,85.71,416.88,38.5525
66.46,23.0,22.02,91.31,416.95,38.5925
66.45,23.2,21.95,91.45,417.00,38.61
66.47,23.2,21.2,91.72,417.08,38.6325
66.47,23.2,21.0,95.67,417.15,38.660000000000004
66.46,23.2,20.14,97.46,417.22,38.68
66.48,23.2,20.29,99.81,417.29,38.7025
66.46,23.2,20.94,99.99,417.37,38.7225
66.40,23.0,24.95,91.1,417.44,38.7225
66.18,23.0,29.73,66.86,417.51,38.7125
65.94,23.0,31.94,52.32,417.58,38.5725
65.71,23.0,32.09,44.36,417.66,38.4925
65.52,23.2,30.16,48.47,417.73,38.4625
65.45,23.2,26.31,69.07,417.81,38.4675
65.46,23.2,23.2,77.81,417.88,38.515
65.46,23.2,21.69,83.59,417.95,38.5625
65.47,23.4,20.73,85.84,418.00,38.58
65.45,23.4,22.4,61.92,418.08,38.58
65.42,23.4,21.51,57.46,418.15,38.58
65.36,23.4,20.24,59.25,418.22,38.58
65.33,23.2,19.32,58.78,418.29,38.58
65.30,23.2,18.44,70.88,418.37,38.58
65.23,23.2,22.35,64.04,418.44,38.58
65.16,23.0,27.52,50.75,418.51,38.5675
65.00,23.0,29.87,44.3,418.58,38.5025
64.84,23.0,29.5,45.3,418.66,38.4525
64.71,23.0,27.09,50.9,418.73,38.695
64.70,23.0,23.69,66.08,418.80,38.6975
64.75,23.0,20.65,76.42,418.87,38.745
64.76,23.0,19.01,83.14,418.95,38.79
64.80,23.0,18.47,87.05,419.00,38.82
64.79,23.0,17.82,90.3,419.08,38.8475
64.79,23.0,17.41,92.55,419.15,38.8725
64.81,23.0,17.12,93.86,419.23,38.894999999999996
64.81,23.0,16.42,93.64,419.31,38.9075
64.80,22.6,18.9,92.96,419.39,38.917500000000004
64.66,22.6,24.62,64.35,419.47,38.89
64.47,22.6,29.75,48.7,419.54,38.82
64.32,22.4,32.94,34.34,419.61,38.745
64.18,22.4,32.94,32.29,419.68,38.7
64.12,22.4,30.72,37.12,419.76,38.685
64.11,22.6,26.18,54.68,419.83,38.6875
64.11,22.6,21.79,67.95,419.91,38.72
64.12,22.6,20.6,73.89,419.98,38.755
64.10,23.0,19.98,74.14,420.00,38.765
64.11,23.0,19.05,74.57,420.08,38.7875
64.10,23.0,20.19,60.87,420.16,38.7975
64.09,23.0,20.99,61.68,420.24,38.8175
64.07,22.6,22.28,62.06,420.33,38.8375
63.97,22.6,24.07,63.9,420.41,38.832499999999996
63.81,22.6,28.99,50.08,420.49,38.7725
80.34,22.6,31.67,44.43,420.56,38.7125
79.02,23.0,33.41,40.43,420.63,38.67
77.70,23.0,31.96,40.44,420.71,38.6525
77.13,23.0,25.99,58.8,420.78,38.6525
76.81,23.2,22.93,74.15,420.86,38.7
76.63,23.2,20.78,80.19,420.94,38.76
76.51,23.2,19.33,83.27,421.00,38.7925
76.32,23.2,17.99,88.97,421.13,38.8425
76.19,23.0,17.71,92.34,421.24,38.8775
76.06,23.0,16.89,92.75,421.35,38.9025
75.91,22.6,22.88,90.16,421.44,38.917500000000004
75.53,22.6,27.43,64.42,421.51,38.88
75.09,22.6,29.53,57.86,421.58,38.7925
74.58,22.6,29.08,57.18,421.65,38.725
74.11,22.6,27.79,60.97,421.72,38.6975
73.74,22.6,24.67,68.18,421.80,38.7
73.57,22.6,21.43,79.61,421.87,38.725
73.42,23.0,19.8,87.42,421.96,38.7775
73.38,23.0,19.65,90.3,422.00,38.8025
73.26,23.0,18.61,92.7,422.11,38.84
73.18,23.0,18.09,95.19,422.21,38.8725
73.08,22.6,18.01,96.76,422.32,38.9025
80.41,22.6,21.14,97.41,422.42,38.925
78.54,22.6,26.35,71.94,422.49,38.91
77.26,22.6,30.38,49.64,422.56,38.81
76.64,22.6,32.02,45.49,422.64,38.7475
76.16,22.6,30.13,58.58,422.71,38.7225
75.82,22.6,26.22,67.46,422.78,38.725
75.60,23.0,22.82,76.36,422.85,38.7425
75.47,23.0,20.34,86.8,422.95,38.805
75.41,23.0,19.46,87.71,423.00,38.82
75.28,23.0,18.16,91.21,423.11,38.855000000000004
75.18,23.0,18.17,95.71,423.21,38.89
75.08,23.0,17.3,96.48,423.32,38.9125
74.95,22.6,21.37,96.72,423.42,38.9325
74.54,22.6,26.15,80.11,423.49,38.917500000000004
74.00,22.6,27.59,69.33,423.57,38.835
73.41,22.6,28.36,64.17,423.64,38.7475
72.90,22.6,26.56,69.86,423.71,38.72
72.54,22.6,23.96,77.5,423.79,38.7225
72.41,22.6,21.55,84.27,423.86,38.755
72.29,23.0,21.49,93.58,423.96,38.815
72.23,23.0,21.2,93.8,424.00,38.832499999999996
72.14,23.0,19.28,94.28,424.11,38.8625
72.03,23.0,17.87,95.33,424.23,38.89
71.92,22.6,17.48,97.71,424.33,38.9125
71.70,22.6,21.98,92.68,424.44,38.93
71.13,22.6,27.0,70.44,424.51,38.87
70.50,22.6,29.97,59.94,424.58,38.7675
69.88,22.6,30.68,57.53,424.65,38.7025
69.37,22.6,29.45,62.32,424.73,38.6725
69.05,22.6,25.85,72.77,424.80,38.675
68.87,23.0,22.04,85.8,424.89,38.7425
75.92,23.0,20.76,94.38,426.01,38.8475
75.77,23.0,19.18,95.83,426.13,38.8875
75.64,23.0,19.88,97.88,426.24,38.925
75.50,23.0,18.9,97.51,426.36,38.945
75.21,23.0,22.86,91.74,426.45,38.945
74.66,22.6,27.87,65.4,426.53,38.8675
73.92,22.6,33.85,39.28,426.60,38.7625
73.24,22.6,33.38,36.46,426.67,38.675
72.64,23.0,30.46,34.3,426.74,38.6275
72.16,23.0,24.92,40.47,426.84,38.6275
71.83,23.0,24.79,36.42,426.94,38.695
71.61,23.0,23.84,34.77,427.01,38.71
71.24,23.0,24.02,40.6,427.12,38.7675
70.92,23.0,23.01,42.29,427.23,38.78
70.54,23.0,21.59,45.91,427.34,38.79
69.74,22.6,23.01,47.35,427.44,38.7375
80.79,22.6,27.56,36.77,427.51,38.675
79.44,22.6,29.46,35.36,427.58,38.6125
76.93,22.6,29.66,31.31,427.65,38.5675
76.18,22.6,28.18,26.56,427.73,38.5475
75.51,23.0,23.93,57.91,427.82,38.5725
75.16,23.0,19.75,76.95,427.93,38.68
74.98,23.0,17.79,80.17,428.01,38.74
74.71,22.6,16.28,68.24,428.12,38.769999999999996
74.35,22.6,14.2,71.85,428.26,38.79
73.91,22.4,16.94,71.64,428.40,38.81
73.04,22.2,25.51,45.43,428.50,38.769999999999996
72.30,22.2,28.72,34.39,428.57,38.68
71.56,22.2,30.48,26.82,428.64,38.6
70.92,22.2,29.28,28.55,428.71,38.56
70.35,22.2,22.89,55.92,428.81,38.5575
70.10,22.2,17.45,74.81,428.92,38.635
69.93,22.2,16.41,74.01,429.00,38.6825
69.68,22.2,15.54,76.63,429.14,38.745
69.41,22.0,12.99,76.96,429.28,38.8
68.97,22.0,18.18,73.86,429.42,38.8025
80.43,21.6,26.91,44.11,429.51,38.76
79.48,21.6,29.86,32.89,429.58,38.6875
76.63,22.0,30.18,31.68,429.67,38.62
75.92,22.0,27.08,45.98,429.77,38.6125
75.61,22.0,18.85,72.48,429.88,38.67
75.37,22.2,16.48,80.59,430.00,38.7525
75.15,22.0,15.91,86.96,430.14,38.82
74.90,22.0,14.28,84.49,430.29,38.835
74.49,21.6,19.09,80.34,430.42,38.84
73.72,21.6,26.32,53.77,430.52,38.7725
72.99,21.4,30.26,46.91,430.60,38.685
72.26,21.4,27.77,47.22,430.68,38.61
71.67,21.6,23.66,67.84,430.78,38.6075
71.43,21.6,18.99,83.6,430.91,38.71
71.27,22.0,18.03,88.39,431.01,38.769999999999996
71.04,22.0,17.25,92.51,431.15,38.825
70.78,21.6,15.17,92.7,431.29,38.85
70.47,21.6,20.72,96.78,431.43,38.885
80.65,21.6,26.59,62.19,431.54,38.7975
77.42,22.0,29.25,53.76,431.62,38.7025
76.26,22.0,26.49,64.57,431.71,38.665
75.70,22.0,21.17,78.25,431.84,38.707499999999996
75.38,22.2,18.68,91.9,432.01,38.815
75.15,22.2,18.57,93.01,432.15,38.86
74.88,22.0,15.78,93.5,432.31,38.8875
74.20,22.0,22.77,69.86,432.45,38.8575
72.91,21.6,30.89,36.53,432.57,38.6775
71.91,21.6,26.64,59.54,432.68,38.6025
71.31,22.0,22.95,68.17,432.79,38.62
70.99,22.0,19.3,77.21,432.95,38.7225
70.90,22.0,17.97,82.43,433.00,38.7525
70.69,22.0,19.13,89.61,433.15,38.82
70.44,22.0,18.85,90.97,433.31,38.8675
80.31,22.0,23.93,76.83,433.47,38.8675
77.19,22.0,25.51,68.76,433.57,38.79
75.98,22.2,25.48,65.14,433.67,38.685
75.15,22.2,23.71,65.38,433.78,38.6725
74.74,22.2,17.98,81.44,433.92,38.74
74.60,22.2,16.85,87.01,434.01,38.7825
74.38,22.2,15.7,91.48,434.15,38.832499999999996
74.11,22.0,15.3,95.16,434.35,38.88
73.41,21.6,23.81,73.58,434.49,38.8575
72.23,21.6,28.03,58.9,434.60,38.71
71.19,21.6,26.94,61.13,434.71,38.6375
70.58,21.6,20.84,74.84,434.84,38.65
70.32,22.0,18.01,88.83,435.01,38.76
70.04,22.0,20.01,93.39,435.22,38.84
69.64,22.0,21.36,93.92,435.42,38.87
80.21,22.0,26.46,62.45,435.53,38.745
77.11,22.2,26.8,61.78,435.65,38.6525
75.76,22.2,20.25,79.07,435.85,38.9125
75.50,22.2,19.17,90.42,435.99,38.95
75.48,22.2,18.84,90.61,436.00,38.955
75.19,22.2,16.8,96.28,436.22,39.0175
74.86,22.0,20.65,99.18,436.42,39.915
74.28,22.0,26.94,68.16,436.51,39.5625
73.62,22.0,28.87,60.0,436.59,39.505
72.91,22.0,29.3,53.53,436.66,39.4725
72.30,22.0,24.89,63.51,436.74,39.465
71.87,22.0,20.01,80.34,436.86,39.5025
71.69,22.0,17.83,92.2,437.00,39.932500000000005
71.52,22.0,17.24,96.45,437.14,40.335
71.34,22.0,16.8,98.04,437.29,39.7575
71.07,21.6,21.76,93.22,437.44,39.7775
80.12,21.6,24.74,80.1,437.52,39.795
78.96,22.0,27.24,72.49,437.60,39.6875
77.03,22.0,31.59,56.27,437.68,39.605000000000004
76.23,22.2,24.81,72.26,437.76,39.67
75.89,22.2,20.77,84.5,437.87,39.692499999999995
75.70,22.2,18.43,92.93,437.98,39.7625
75.67,22.2,19.04,95.79,438.00,39.79
75.53,22.2,18.0,98.28,438.13,39.92
75.34,22.2,16.85,98.78,438.27,40.0225
75.15,22.0,18.72,99.75,438.41,40.14
74.58,22.0,26.14,66.04,438.50,40.1025
73.94,22.0,31.34,50.44,438.58,39.9925
73.30,22.0,33.15,45.39,438.65,39.88
72.71,22.0,27.78,58.57,438.72,39.7725
72.29,22.0,22.23,77.22,438.81,39.807500000000005
72.16,22.0,19.58,90.06,438.92,39.8825
72.06,22.2,18.39,93.15,439.00,39.932500000000005
71.94,22.2,17.75,96.71,439.11,40.0
71.81,22.2,18.83,99.13,439.23,40.06
71.71,22.0,19.17,99.93,439.35,40.1125
76.78,22.0,23.46,95.24,439.46,40.1375
80.07,22.0,24.36,91.29,439.54,40.1525
78.38,22.2,24.71,75.93,439.62,40.155
76.93,22.2,28.46,64.5,439.69,40.1175
76.32,22.2,23.17,78.03,439.77,40.1275
76.03,22.2,17.25,82.01,439.89,40.165
75.80,22.2,17.12,71.03,440.00,40.19
75.78,22.2,17.95,66.66,440.01,40.1875
75.53,22.2,16.87,59.55,440.12,40.21
75.25,22.0,15.76,59.14,440.22,40.225
74.88,21.6,14.94,56.82,440.35,40.25
74.18,21.4,19.4,53.88,440.45,40.2275
73.57,21.2,21.87,43.44,440.53,40.18
72.90,21.2,26.54,34.34,440.60,40.129999999999995
72.22,21.0,28.07,30.27,440.67,40.08
71.66,21.0,15.21,83.0,440.76,40.085
71.40,21.0,11.18,85.91,440.86,40.125
71.20,21.0,11.26,75.93,440.96,40.165
71.09,21.0,11.43,76.0,441.01,40.175
70.89,20.6,9.81,76.58,441.13,40.2175
70.73,20.4,9.25,79.6,441.23,40.2575
70.52,20.2,8.63,76.76,441.34,40.2825
70.09,20.0,19.48,52.49,441.45,40.2975
79.17,19.6,23.34,41.84,441.53,40.3025
79.32,19.6,28.36,29.88,441.60,40.2725
76.96,20.0,30.0,26.21,441.67,40.24
76.17,20.0,22.94,38.64,441.74,40.25
75.79,20.2,17.87,65.01,441.82,40.2775
75.57,20.2,13.78,79.57,441.91,40.3125
75.40,20.2,13.43,81.96,442.00,40.355000000000004
75.21,20.2,11.3,84.3,442.11,40.394999999999996
75.02,20.0,10.85,87.12,442.21,40.425
74.82,20.0,10.99,80.49,442.32,40.4325
74.44,19.6,15.83,68.24,442.43,40.4375
74.01,19.6,22.54,45.26,442.50,40.415
73.40,19.4,30.07,26.82,442.59,40.3575
72.89,19.4,32.27,22.96,442.66,40.2975
72.42,19.4,25.84,30.08,442.73,40.2875
72.18,19.6,19.67,54.44,442.81,40.315
72.07,19.6,17.59,54.66,442.88,40.3375
71.95,19.6,14.39,65.01,442.97,40.375
71.92,19.6,13.58,68.33,443.00,40.385
71.78,19.6,15.5,63.37,443.10,40.4225
71.63,19.6,12.99,72.07,443.21,40.455
71.45,19.6,13.6,65.35,443.32,40.475
71.14,19.6,16.2,66.58,443.42,40.4825
70.60,19.4,22.42,52.2,443.49,40.465
69.91,19.4,28.33,36.91,443.57,40.394999999999996
69.32,19.4,32.88,26.48,443.64,40.3225
68.81,19.4,28.08,33.3,443.71,40.31
68.53,19.6,22.2,51.44,443.78,40.33
68.41,19.6,17.5,64.1,443.86,40.3625
68.31,20.0,15.88,72.52,443.93,40.41
68.21,20.0,13.95,77.7,444.00,40.4425
68.12,20.0,13.53,83.43,444.08,40.485
68.02,20.0,13.12,87.42,444.16,40.53
67.85,20.0,12.11,85.97,444.27,40.525
67.67,19.6,13.13,85.92,444.38,40.5575
67.26,19.6,23.8,55.43,444.46,40.53
79.60,19.4,27.06,48.62,444.53,40.5275
78.92,19.6,32.35,36.38,444.60,40.457499999999996
76.94,20.0,29.63,40.74,444.68,40.4
76.30,20.0,23.83,59.17,444.76,40.42
75.97,20.2,18.77,75.02,444.84,40.455
75.81,20.2,17.82,83.14,444.91,40.51
75.67,20.2,16.91,87.12,444.98,40.5475
75.62,20.2,16.34,87.87,445.02,40.5625
75.48,20.2,15.35,88.88,445.09,40.585
75.36,20.2,15.09,91.34,445.17,40.6125
75.20,20.2,14.28,92.75,445.25,40.63
75.03,20.2,15.53,97.4,445.36,40.665
74.46,20.0,17.96,65.64,445.48,40.67
74.72,20.0,15.91,81.65,445.55,40.6625
74.97,20.0,18.29,81.35,445.63,40.66
74.66,20.0,19.05,74.68,445.71,40.66
74.40,20.0,16.18,79.64,445.78,40.66
74.25,20.0,14.06,81.24,445.85,40.67
74.11,19.6,11.58,84.29,445.94,40.68
74.04,19.6,11.11,85.34,446.00,40.6775
73.86,19.6,10.6,85.89,446.11,40.685
73.65,19.4,10.42,85.07,446.26,40.6875
73.48,19.2,10.0,86.59,446.37,40.6925
73.31,19.2,16.28,75.03,446.46,40.675
72.90,19.0,18.17,65.44,446.53,40.6625
72.48,19.0,20.72,54.04,446.60,40.6575
72.00,18.6,18.54,64.09,446.68,40.6625
71.69,18.6,16.57,68.89,446.75,40.6275
71.55,18.6,14.25,79.51,446.83,40.64
71.50,19.0,13.99,85.23,446.90,40.6475
71.48,19.0,14.76,88.89,446.97,40.65
71.47,19.0,14.8,89.28,447.00,40.6525
71.45,19.0,14.46,91.34,447.08,40.667500000000004
71.46,19.0,14.13,94.95,447.18,40.6925
77.38,18.6,13.45,97.68,447.29,40.71
77.74,18.6,12.66,98.33,447.42,40.730000000000004
77.37,18.6,12.5,95.29,447.51,40.82
77.15,18.6,13.36,95.34,447.60,40.8475
77.27,18.4,13.53,95.46,447.67,40.8625
76.89,18.4,12.6,95.32,447.75,40.8625
76.39,18.4,11.78,96.11,447.85,40.8575
76.01,18.2,11.21,96.85,447.96,40.855000000000004
75.92,18.2,11.36,97.4,448.00,40.8575
75.68,18.2,10.31,96.94,448.11,40.86
75.51,18.0,9.45,97.14,448.22,40.85
75.36,18.0,9.75,97.59,448.33,40.8675
75.21,17.6,12.69,96.29,448.44,40.8575
75.04,17.6,17.25,70.85,448.51,40.845
74.76,17.6,21.0,53.6,448.58,40.785
74.54,17.6,19.29,57.54,448.65,40.7325
74.48,17.6,17.6,68.21,448.73,40.7325
74.41,17.6,14.17,67.17,448.80,40.725
74.36,17.6,12.25,72.82,448.90,40.7325
74.33,17.6,11.97,75.72,449.00,40.6775
74.26,17.6,10.74,76.32,449.11,40.6825
74.19,17.6,11.0,77.93,449.21,40.6975
74.13,17.4,11.4,77.81,449.32,40.7125
73.98,17.4,16.07,68.02,449.43,40.725
73.69,17.4,21.32,54.68,449.51,40.6975
73.30,17.4,20.39,50.54,449.60,40.6275
73.10,17.4,20.53,50.19,449.68,40.62
72.88,17.4,16.57,57.9,449.79,40.63
72.85,17.4,15.57,58.15,449.89,40.730000000000004
72.81,17.4,14.87,62.72,450.00,40.7375
72.83,17.4,15.41,60.66,450.01,40.735
72.77,17.4,15.38,61.74,450.11,40.7475
72.72,17.4,12.83,69.34,450.23,40.68
72.65,17.4,10.47,80.67,450.34,40.72
72.47,17.4,17.4,68.05,450.44,40.72
72.16,17.4,21.83,55.95,450.51,40.6975
71.83,17.4,27.85,41.44,450.59,40.655
71.52,17.4,28.82,37.81,450.66,40.62
71.29,17.4,22.08,50.75,450.73,40.5875
71.23,17.4,16.21,73.36,450.80,40.605000000000004
71.23,17.6,13.6,81.57,450.88,40.63
71.20,17.6,12.55,87.75,450.97,40.665
71.19,17.6,12.63,89.64,451.00,40.6825
71.15,17.6,13.29,92.24,451.10,40.707499999999996
71.10,17.6,10.67,90.43,451.21,40.72
71.02,17.6,10.26,93.06,451.32,40.74
70.96,17.6,14.81,98.03,451.43,40.765
70.73,17.4,21.1,64.47,451.50,40.7275
70.38,17.4,27.11,48.06,451.57,40.7125
70.07,17.4,30.11,38.66,451.64,40.635
69.83,17.4,23.28,56.95,451.72,40.615
69.76,17.6,18.46,73.28,451.79,40.6325
69.76,17.6,14.58,85.61,451.88,40.6525
69.74,18.0,13.58,89.58,451.96,40.675
69.72,18.0,13.17,91.22,452.00,40.69
69.66,18.0,12.14,94.15,452.08,40.7225
69.64,18.0,12.03,96.05,452.15,40.7425
69.58,18.0,12.08,97.56,452.25,40.76
69.52,17.6,13.62,98.72,452.36,40.7775
79.35,17.6,19.48,85.02,452.43,40.7725
80.38,17.6,24.5,62.8,452.53,40.7425
77.26,18.0,27.51,51.6,452.60,40.7025
76.38,18.2,21.88,63.07,452.68,40.7025
76.06,18.2,17.98,75.47,452.75,40.7175
75.88,18.2,14.63,85.64,452.83,40.730000000000004
75.73,18.2,13.71,90.51,452.90,40.7425
75.61,18.2,12.64,92.33,452.97,40.7575
75.55,18.2,12.71,93.84,453.00,40.765
75.43,18.2,12.02,95.39,453.07,40.7775
75.31,18.2,11.79,96.95,453.15,40.795
75.19,18.2,12.63,98.58,453.23,40.8175
75.07,18.0,12.15,98.9,453.34,40.835
74.99,18.0,20.12,89.32,453.41,41.0725
74.78,18.0,21.72,75.35,453.49,41.06
74.50,18.0,20.95,72.61,453.57,41.0325
74.32,18.0,21.75,71.58,453.65,41.015
74.17,18.0,19.15,76.77,453.73,40.5475
74.16,18.0,14.91,88.27,453.81,40.582499999999996
74.13,18.2,14.7,95.82,453.90,40.555
74.09,18.2,13.41,97.02,453.99,40.5925
74.09,18.2,13.85,97.63,454.00,40.5975
74.05,18.2,13.31,98.38,454.08,40.6125
74.00,18.2,13.27,98.62,454.16,41.0975
73.94,18.0,13.01,99.2,454.28,41.1125
73.89,18.0,14.62,99.36,454.37,41.1175
73.70,18.0,21.25,72.36,454.44,41.085
73.35,18.0,27.32,53.47,454.52,41.075
73.04,18.0,31.65,40.4,454.59,40.5175
72.77,18.0,27.55,43.24,454.66,40.5025
72.62,18.2,22.42,56.07,454.73,40.542500000000004
72.57,18.2,17.91,70.16,454.80,40.67
72.55,18.2,16.43,82.62,454.88,40.6425
72.51,18.4,15.73,85.03,454.95,40.655
72.47,18.4,15.41,84.9,455.00,40.65
72.43,18.4,14.5,84.89,455.07,40.6475
72.37,18.4,13.02,86.9,455.15,40.644999999999996
72.30,18.4,13.66,92.03,455.22,40.6875
72.24,18.4,13.57,91.54,455.32,40.6775
72.03,18.2,19.88,79.28,455.40,40.67
79.36,18.2,24.57,60.23,455.48,40.6725
79.64,18.2,30.54,41.79,455.55,40.66
77.83,18.4,30.22,38.28,455.62,40.7275
76.83,18.6,23.79,50.99,455.69,40.715
76.40,18.6,19.15,74.76,455.77,40.8675
76.19,18.6,16.67,83.27,455.84,40.7725
76.03,19.0,16.64,90.63,455.91,40.832499999999996
75.90,19.0,16.39,90.75,455.98,40.8775
73.37,19.2,18.9,66.23,457.00,40.6425
73.31,19.2,17.96,70.21,457.07,40.67
73.24,19.2,17.31,73.34,457.15,40.665
73.16,19.2,17.53,72.36,457.23,40.69
73.05,19.2,18.3,71.2,457.32,40.71
72.83,19.2,21.53,71.05,457.40,40.71
72.45,19.2,25.63,55.69,457.47,40.715
71.90,19.2,30.98,42.34,457.56,40.7725
71.45,19.2,27.73,45.1,457.63,41.0525
71.03,19.2,25.02,51.64,457.72,41.0075
70.91,19.4,22.89,54.03,457.79,40.6875
70.81,19.4,22.27,56.95,457.86,40.6825
70.73,19.4,20.69,62.2,457.93,41.0525
70.65,19.4,18.43,70.85,458.00,40.7425
70.56,19.6,18.35,69.41,458.07,40.78
70.46,19.6,16.99,70.7,458.15,40.792500000000004
70.34,19.6,16.41,70.74,458.22,40.825
70.15,19.4,19.73,62.23,458.34,40.8425
69.67,19.4,21.44,58.24,458.41,40.8375
79.39,19.4,21.98,59.67,458.48,40.8375
79.68,19.4,28.75,43.36,458.57,40.82
77.43,19.6,27.51,37.08,458.64,40.8725
76.76,19.6,23.72,40.52,458.71,40.905
76.30,19.6,20.24,49.63,458.79,40.915
76.09,19.6,18.59,55.89,458.86,40.957499999999996
75.89,19.6,15.78,66.63,458.93,40.95
75.73,19.6,17.4,62.21,459.00,40.975
75.57,19.6,18.0,62.0,459.08,40.955
75.42,19.6,17.61,65.47,459.15,41.0675
75.29,19.4,19.23,58.64,459.22,41.07
75.12,19.4,16.11,67.68,459.30,40.945
74.57,19.4,21.7,52.59,459.43,40.9475
74.04,19.4,25.78,39.58,459.50,40.95
73.47,19.4,27.8,34.57,459.57,40.8575
72.88,19.4,24.66,39.44,459.66,40.92
72.56,19.4,22.1,41.62,459.73,40.9475
72.39,19.4,20.99,44.82,459.80,40.957499999999996
72.25,19.4,19.23,48.03,459.90,40.9875
72.16,19.4,18.84,47.93,459.97,41.005
72.11,19.4,18.15,48.54,460.00,41.005
71.98,19.4,17.89,50.37,460.07,41.0225
71.85,19.4,16.64,53.98,460.14,41.03
71.72,19.4,15.77,59.86,460.22,41.057500000000005
71.52,19.4,14.56,68.59,460.33,41.0725
71.12,19.2,20.83,63.54,460.41,41.065
70.54,19.2,25.14,47.05,460.49,41.042500000000004
69.95,19.2,29.69,35.92,460.57,40.9625
69.47,19.2,28.54,34.44,460.64,40.915
69.13,19.2,22.33,44.48,460.71,40.94
68.96,19.2,21.01,41.25,460.78,40.9525
68.77,19.4,17.73,50.95,460.87,40.5725
68.65,19.4,17.13,51.3,460.94,40.5575
68.54,19.4,15.0,56.4,461.00,40.5575
68.41,19.4,13.85,61.48,461.07,40.5725
68.24,19.4,16.41,63.13,461.16,40.5975
68.07,19.2,16.32,56.67,461.26,40.2225
67.78,19.2,15.44,58.55,461.37,40.1225
